timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency,hour,day_of_week,month,day_of_year,is_weekend,load_lag_1,load_lag_24,load_lag_168,load_rolling_24,load_rolling_168,solar_lag_1,wind_lag_1
2025-12-23 04:00:00,16.35990076839101,90.77370103094876,3.279668691212619,36.665510339252094,98.2111480101506,229.9687198550677,49.98949554516467,4,1,12,357,0,102.58133661826864,94.66400371295867,97.85235973769412,119.95161292225318,118.67550336328291,0.0,31.315803041919885
2025-12-23 05:00:00,15.716575677361442,82.11203917519843,0.0,38.75486816121704,100.64081197845128,231.1246848514941,49.98088866675193,5,1,12,357,0,98.2111480101506,106.13374078901882,110.43565179805805,120.09941060130284,118.67763900776184,3.279668691212619,36.665510339252094
2025-12-23 06:00:00,13.554903559782558,78.17385860706143,0.0,37.66399818808532,112.56754428264244,230.29371519633224,49.95567268641444,6,1,12,357,0,100.64081197845128,110.34211587131723,118.2790235806936,119.87053856752918,118.61933638978797,0.0,38.75486816121704
2025-12-23 07:00:00,14.035321306284354,86.42674897727817,13.508621900618548,35.24270314896551,114.50614693738196,228.6133632556509,49.96321533476095,7,1,12,357,0,112.56754428264244,123.24539162201464,121.75042196173176,119.96326475133439,118.58533948920434,0.0,37.66399818808532
2025-12-23 08:00:00,15.802988717801114,77.86117860567009,30.14756118129453,34.71253841753826,127.09845737166016,229.72127475718696,49.92438458661632,8,1,12,357,0,114.50614693738196,134.38141957516964,120.87177293552033,119.59912955614139,118.5422188045356,13.508621900618548,35.24270314896551
2025-12-23 09:00:00,15.160153596190412,73.9307621173434,40.26677839631224,31.076353560379047,133.30247057874968,229.2577251486464,49.8479392529996,9,1,12,357,0,127.09845737166016,140.48590964561896,126.92624620633612,119.29567279766182,118.57928240236977,30.14756118129453,34.71253841753826
2025-12-23 10:00:00,16.962822945463582,76.77046106604753,54.94378014046187,32.278502703184735,133.501016330686,229.31482340435025,49.92749515371954,10,1,12,357,0,133.30247057874968,132.68597598209396,129.6615346927921,118.99636283654227,118.61723611887224,40.26677839631224,31.076353560379047
2025-12-23 11:00:00,16.455970428526868,71.52499559445486,51.69262378662342,27.197171676573543,118.08336313574074,229.72926514219756,49.93475719415379,11,1,12,357,0,133.501016330686,118.60916646992332,115.24758785638824,119.03032285106694,118.64009017624065,54.94378014046187,32.278502703184735
2025-12-23 12:00:00,16.48383603329887,67.95404897365671,51.83380825039127,26.86108213055561,113.4906027744835,230.69831417258905,49.98193689840537,12,1,12,357,0,118.08336313574074,111.48224163159011,113.01943475682432,119.00841437880932,118.65696979099869,51.69262378662342,27.197171676573543
2025-12-23 13:00:00,21.199685746025843,70.637912096393,59.47724842634428,30.76336157267426,110.97148450222268,229.18462345033825,49.9708623065633,13,1,12,357,0,113.4906027744835,116.65097373842676,112.57633892036978,119.09209609309654,118.65977436253239,51.83380825039127,26.86108213055561
2025-12-23 14:00:00,18.871661277685917,75.47089442876802,44.22110644043748,25.64847547387445,102.4220472041862,230.12677598506875,50.01420029442938,14,1,12,357,0,110.97148450222268,109.7453205949804,99.09629177008432,118.85545070825471,118.65022165766247,59.47724842634428,30.76336157267426
2025-12-23 15:00:00,21.792294265723523,64.93672124007114,41.66044377237102,23.51421851738978,126.50953540406616,229.83486546410705,49.94737252397256,15,1,12,357,0,102.4220472041862,110.61633312653736,104.97498920882217,118.55031431697161,118.67001782096068,44.22110644043748,25.64847547387445
2025-12-23 16:00:00,20.410702820938468,73.82440835957658,25.0733773470007,27.466797033817624,128.43755784006825,229.39633644603043,49.90513211537762,16,1,12,357,0,126.50953540406616,120.45075387935248,114.49289121566346,119.21253107853529,118.79819964355143,41.66044377237102,23.51421851738978
2025-12-23 17:00:00,22.905342974577025,82.92057046063468,8.29077078682817,26.68996949627617,137.1433800534932,228.9321912240089,49.88772917854261,17,1,12,357,0,128.43755784006825,132.6536763254399,133.565222734086,119.54531457689848,118.88120361155383,25.0733773470007,27.466797033817624
2025-12-23 18:00:00,23.86864173462077,77.92905771295939,0.0,24.1388016582054,147.7602974899356,228.6793260580432,49.8672495539168,18,1,12,357,0,137.1433800534932,142.59699694912058,147.98577131578148,119.73238556556737,118.9025021670265,8.29077078682817,26.68996949627617
2025-12-23 19:00:00,23.18895789177513,88.74915601008432,2.6984998874314803,24.57462914566795,151.12530082824455,228.8966091598008,49.87183514449505,19,1,12,357,0,147.7602974899356,162.3062267170472,153.06521148684098,119.94752308810132,118.90116006092025,0.0,24.1388016582054
2025-12-23 20:00:00,19.480792246710585,90.63550659477272,0.0,27.33366454059728,156.9741873248724,229.7354871241538,49.86497039138914,20,1,12,357,0,151.12530082824455,150.92409211526353,152.21166751605924,119.48165117606787,118.88961297366673,2.6984998874314803,24.57462914566795
2025-12-23 21:00:00,22.90359862719593,86.78548266724314,1.728284184434493,30.34029455960267,136.82187141973785,229.1610017908764,49.953936488031104,21,1,12,357,0,156.9741873248724,129.2888617504386,136.78963476956406,119.73373847646825,118.91796130586202,0.0,27.33366454059728
2025-12-23 22:00:00,24.322308317533203,86.36262813562185,2.288590683559355,28.304342636614887,114.0690046446141,229.7096537922189,49.97745047941668,22,1,12,357,0,136.82187141973785,120.50016779031444,120.02493418976344,120.04761387935571,118.91815319068452,1.728284184434493,30.34029455960267
2025-12-23 23:00:00,22.632165005043277,88.48635408362561,0.0,23.937769132978787,101.44546965193888,229.0527411697999,49.94127799695123,23,1,12,357,0,114.0690046446141,116.22228026366363,109.26605917200094,119.77964874828486,118.88270122910623,2.288590683559355,28.304342636614887
2025-12-24 00:00:00,21.690158527978625,95.0,0.0,35.36894188869044,99.60194622301684,229.6264917998692,49.974529143788665,0,2,12,358,0,101.44546965193888,96.66847132064817,98.51958073974674,119.16394830612967,118.83615010101063,0.0,23.937769132978787
2025-12-24 01:00:00,17.473290994608558,95.0,4.731224466981491,35.92014773408318,99.72230368186428,230.1876502194591,49.99945610247602,1,2,12,358,0,99.60194622301684,94.84107768092588,97.81333894997422,119.2861764270617,118.84259275269675,0.0,35.36894188869044
2025-12-24 02:00:00,17.940717609122167,89.12169252169366,1.9517778598912288,34.54270743424646,94.53004398903812,228.74827105791496,49.98081165213897,2,2,12,358,0,99.72230368186428,100.76217596394314,94.7816067344426,119.48956084376748,118.85395563800562,4.731224466981491,35.92014773408318
2025-12-24 03:00:00,18.60316048145183,84.59832820200617,0.0,41.781916828085386,91.85496641580676,230.9580898512989,50.01872084077975,3,2,12,358,0,94.53004398903812,102.58133661826864,92.46407955688896,119.22988867814642,118.85245824071154,1.9517778598912288,34.54270743424646
2025-12-24 04:00:00,17.636975130315093,85.42803873894738,1.2458864437617585,42.88418919624777,90.76068384666576,229.6643007115225,49.9933081676223,4,2,12,358,0,91.85496641580676,98.2111480101506,100.33979630087522,118.78295658637717,118.84883256725273,0.0,41.781916828085386
2025-12-24 05:00:00,18.014973260587915,83.5233727541146,0.0,43.98911467801343,99.9784203673108,231.41071374274904,49.9960183849348,5,2,12,358,0,90.76068384666576,100.64081197845128,100.33085184383935,118.47252057956531,118.79181404073957,1.2458864437617585,42.88418919624777
2025-12-24 06:00:00,15.339998467277857,74.9864396461849,3.3410870351550748,37.291000043415885,108.5874342400669,230.2071761732109,49.96575445073483,6,2,12,358,0,99.9784203673108,112.56754428264244,112.07897634313204,118.44492092910112,118.78971623433166,0.0,43.98911467801343
2025-12-24 07:00:00,15.766433039989202,77.69184922245816,17.841954894416826,41.71408473950628,123.72579556436592,228.17623469525927,49.95591401801016,7,2,12,358,0,108.5874342400669,114.50614693738196,119.67913502035417,118.27908301066049,118.76893324562295,3.3410870351550748,37.291000043415885
2025-12-24 08:00:00,15.045961578031696,80.24949189586926,28.378767906609223,40.55967794728993,129.27436320974329,229.78290683401207,49.984674581674135,8,2,12,358,0,123.72579556436592,127.09845737166016,129.05288748341857,118.6632350367848,118.79302051076588,17.841954894416826,41.71408473950628
2025-12-24 09:00:00,13.677282805226143,65.69138005989096,40.31279657168069,41.019798139044525,139.36076877949995,229.15516925730984,49.94806714720719,9,2,12,358,0,129.27436320974329,133.30247057874968,138.0154834034181,118.75389778003826,118.79433881866068,28.378767906609223,40.55967794728993
2025-12-24 10:00:00,12.17361160335488,74.60595641932694,45.52883168184127,39.273557825737015,132.9677793639138,229.7374703162481,49.90162824549071,10,2,12,358,0,139.36076877949995,133.501016330686,121.97164575923082,119.00632687173619,118.80234646970877,40.31279657168069,41.019798139044525
2025-12-24 11:00:00,16.839487628583676,75.79980821395075,50.066743521714535,37.49856330559162,122.92444468498827,230.9495219502529,50.02948820323444,11,2,12,358,0,132.9677793639138,118.08336313574074,128.25682235052497,118.98410866478734,118.86779964592712,45.52883168184127,39.273557825737015
2025-12-24 12:00:00,17.282321027753973,67.71764521624486,54.90228609087754,35.72375682184605,115.7069772887481,230.3283730958649,50.00400959427565,12,2,12,358,0,122.92444468498827,113.4906027744835,98.93811864245286,119.18582039600601,118.83605930267989,50.066743521714535,37.49856330559162
2025-12-24 13:00:00,17.058861471574417,77.07731936649587,53.86064767384449,39.38791907433372,98.34440246620696,229.8442533356704,49.98273392563361,13,2,12,358,0,115.7069772887481,110.97148450222268,111.58413599629787,119.27816933410035,118.93587393747926,54.90228609087754,35.72375682184605
2025-12-24 14:00:00,16.592640630360957,68.53827230898456,51.713104799022254,30.307395829667097,102.40958398791642,228.84635548896023,49.96919146325045,14,2,12,358,0,98.34440246620696,102.4220472041862,105.14727045996752,118.75204091593304,118.85706599980014,53.86064767384449,39.38791907433372
2025-12-24 15:00:00,21.001285667157944,74.65313743219846,42.38796135416255,32.02643447075131,122.53853164609129,230.36014440197116,49.965137681489225,15,2,12,358,0,102.40958398791642,126.50953540406616,106.96352337891597,118.75152161525513,118.84077024699032,51.713104799022254,30.307395829667097
2025-12-24 16:00:00,20.622520103841428,73.7327838579678,28.57054882642834,36.25000750804589,111.94509365745884,230.22861025437413,49.99724226875942,16,2,12,358,0,122.53853164609129,128.43755784006825,113.17032950302948,118.58606312533949,118.93347862953303,42.38796135416255,32.02643447075131
2025-12-24 17:00:00,22.685139423433164,76.1436987169467,18.073791653728787,28.180799032173265,134.42871667441503,230.4098909443573,49.98415711394714,17,2,12,358,0,111.94509365745884,137.1433800534932,131.972513450732,117.89887711773078,118.92618555902366,28.57054882642834,36.25000750804589
2025-12-24 18:00:00,25.281574625890144,77.49067831759015,0.0,28.21430014876829,152.0312631079308,229.1052404708678,49.91119110979686,18,2,12,358,0,134.42871667441503,147.7602974899356,147.03969286008612,117.78576614360253,118.94080581630749,18.073791653728787,28.180799032173265
2025-12-24 19:00:00,19.67295719981147,85.34236697109561,3.232010661835109,34.36078650610614,144.6537811945328,229.56628053556477,49.89077998006136,19,2,12,358,0,152.0312631079308,151.12530082824455,154.06533857258924,117.96372304435232,118.97051754397324,0.0,28.21430014876829
2025-12-24 20:00:00,21.97199900208121,88.35509642754812,0.0,26.22886947823388,145.04100142286026,229.12737401622977,49.89469721359744,20,2,12,358,0,144.6537811945328,156.9741873248724,155.08467225552693,117.69407639294768,118.91449636910386,3.232010661835109,34.36078650610614
2025-12-24 21:00:00,22.57104010032316,86.77325361017905,3.719083590192728,35.36164244591748,145.8859203224065,229.3811896629837,49.92702656331149,21,2,12,358,0,145.04100142286026,136.82187141973785,135.32529193303682,117.19686031369717,118.8547126141475,0.0,26.22886947823388
2025-12-24 22:00:00,24.667741091492484,83.18025577977761,0.0,31.796113542756387,122.25186938829611,228.45460411253725,49.91528262523959,22,2,12,358,0,145.8859203224065,114.0690046446141,122.05021930532968,117.57452901797502,118.91757349741755,3.719083590192728,35.36164244591748
2025-12-24 23:00:00,19.395222811071218,91.23181352605056,0.0,36.600559096313326,107.27038212288868,230.14555954008063,50.03029876269977,23,2,12,358,0,122.25186938829611,101.44546965193888,110.9454953240366,117.91548171562845,118.91877379553046,0.0,31.796113542756387
2025-12-25 00:00:00,23.936439569343477,91.62684237985046,2.1904714920943267,32.91648502923215,100.22893951763253,230.3024819163029,49.98320324397218,0,3,12,359,0,107.27038212288868,99.60194622301684,96.58834184466284,118.158186401918,118.89689812171412,0.0,36.600559096313326
2025-12-25 01:00:00,20.27170806358209,88.73118315955267,2.42863727850234,43.83382358920073,96.30513431169922,229.6523413269508,50.03617516924537,1,3,12,359,0,100.22893951763253,99.72230368186428,97.2753344585655,118.184311122527,118.91856834595798,2.1904714920943267,32.91648502923215
2025-12-25 02:00:00,18.88864703822178,95.0,0.0,35.43046869789648,107.81435653301703,230.3681096268872,50.02035407544122,2,3,12,359,0,96.30513431169922,94.53004398903812,97.76642783307577,118.04192906543678,118.91279334508376,2.42863727850234,43.83382358920073
2025-12-25 03:00:00,17.700282205584124,80.75413569447055,0.0,44.234758617574,94.60886623380304,230.7789164598405,50.10242954329328,3,3,12,359,0,107.81435653301703,91.85496641580676,101.74571582122978,118.59544208810259,118.97260244448819,0.0,35.43046869789648
2025-12-25 04:00:00,16.378253482552523,76.06965010119342,0.0,37.4277007812729,98.09901825533188,231.14864647619925,49.99464353516659,4,3,12,359,0,94.60886623380304,90.76068384666576,95.19777683025296,118.71018791385244,118.93012119694397,0.0,44.234758617574
2025-12-25 05:00:00,17.776396044980107,79.60363579444221,0.0,49.86225591325625,96.45081285591397,229.23719632287455,49.99876151314106,5,3,12,359,0,98.09901825533188,99.9784203673108,100.42847741707392,119.01595184754684,118.94739049114088,0.0,37.4277007812729
2025-12-25 06:00:00,13.965765284561154,82.78048307857348,0.0,42.51389617003414,109.06079942079964,230.39959585609537,49.97198996561579,6,3,12,359,0,96.45081285591397,108.5874342400669,111.36916290516916,118.86896820123864,118.92371391637207,0.0,49.86225591325625
2025-12-25 07:00:00,15.687065998132075,73.12721594144712,18.41141833837529,50.43248080888793,119.53096122953627,230.777355321481,49.96614991127432,7,3,12,359,0,109.06079942079964,123.72579556436592,114.07081411284796,118.88869175043584,118.90997365753654,0.0,42.51389617003414
2025-12-25 08:00:00,14.456375532262104,71.01490126810339,25.55228302088519,38.854000366734205,136.04108710358514,229.1787475670321,49.90858073365094,8,3,12,359,0,119.53096122953627,129.27436320974329,129.6805761962251,118.71390698648462,118.9424745332311,18.41141833837529,50.43248080888793
2025-12-25 09:00:00,14.025744552895148,76.67180247505483,45.19840054115629,39.564354419192206,129.09402756717904,230.67952489478915,49.9781696019609,9,3,12,359,0,136.04108710358514,139.36076877949995,130.4987370742581,118.9958538153947,118.98033471720349,25.55228302088519,38.854000366734205
2025-12-25 10:00:00,19.44750917921066,73.12872259555431,52.65103905145912,45.14230011238333,132.4974152033186,228.93181315034303,49.96525002862165,10,3,12,359,0,129.09402756717904,132.9677793639138,131.65514528868198,118.56807293154797,118.97197335108991,45.19840054115629,39.564354419192206
